       20000   11.0002003       4.99999987E-05
   8.87784958       20.1112003       12.5437002      -1.58126998       2.07830000      0.718510985    
   7.09257984       19.0461998       12.5790005     -0.483016014     -0.102585003      0.861588001    
   8.87384987       19.7696991       12.5562000      -1.20431995       2.30967999      0.756385028    
   6.28096008       19.4824009       12.6076002      -1.15222001     -0.257912993      0.710355997    
   8.52044010       19.1996002       12.5770998     -0.681223989       2.53252006      0.735967994    
   7.78071022       19.0569992       12.5868998     -0.449858010       2.05105996      0.452995986    
   6.50814009       18.7322006       12.5747995     -0.252948999     -0.294838011      0.748575985    
   9.68500996       19.5345993       12.5798998      -1.09015000       2.43327999      0.714978993    
   8.05095005       19.0300999       12.5691996     -0.389963001       2.22325993      0.751655996    
   6.01260996       19.9134998       12.5028000      -1.40328002      -8.18417966E-02  0.723154008    
   7.34015989       19.1473999       12.5743999     -0.826770008      0.127840996      0.770335972    
   8.12080002       18.7810993       12.6000996       3.61656994E-02   2.17876005      0.585684001    
   9.37189007       18.3920994       12.5896997      0.190540999       2.31732011      0.684460998    
   6.83580017       20.1285992       12.6033001      -1.89032996      0.219017997      0.725974977    
   7.03944016       19.1063004       12.5818996     -0.603869021     -0.199912995      0.839048982    
   6.06653976       18.6856003       12.5735998     -0.212098002     -0.246869996      0.710242987    
   7.65192986       20.3507996       12.5867004      -2.09398007      0.972312987      0.689889014    
   7.13619995       19.5228004       12.5289001      -1.34262002       9.09802020E-02  0.803721011    
   8.32386017       18.8833008       12.5818005     -0.178369001       2.46567011      0.849025011    
   6.99858999       18.3379002       12.5818996      0.438497990      0.189082995      0.605904996    
   9.05828953       19.2884998       12.5563002     -0.640935004       2.50544000      0.742886007    
   8.17625046       18.5265999       12.6059999      0.365687013       2.16672993      0.846723020    
   6.49455976       18.0308990       12.5817003      0.560562015      0.153235003      0.773245990    
   7.08562994       19.1972008       12.5633001     -0.799937010     -0.134396002      0.521830022    
   7.03477001       19.4025002       12.5976000      -1.10636997      -8.28325972E-02  0.807107985    
   9.27009010       19.5554008       12.5878000     -0.915350974       2.38691998      0.743596017    
   7.27463007       19.6833000       12.5741997      -1.60584998      0.412158996      0.725419998    
   8.03730965       19.1063995       12.5995998     -0.626327991       2.18655992      0.791567028    
   9.05381966       17.8146992       12.6419001      0.692219019       1.98872995      0.675179005    
   7.42308998       19.3848000       12.5808001      -1.48833001      0.501205027      0.678169012    
   7.34514999       19.2049007       12.5819998      -1.03577006      0.138974994      0.815288007    
   9.12961960       20.0126991       12.6122999      -1.52163994       2.18548012      0.723236024    
   7.14649010       18.9636993       12.5733004     -0.222516000      -3.77146006E-02  0.595619977    
   7.14261007       17.5002995       12.5541000       1.19585001      0.693216026      0.655448973    
   7.36429024       18.6881008       12.5630999      0.485323012      0.470427990      0.825870991    
   7.38814020       17.5555992       12.5333996       1.10877001      0.965458989      0.721356988    
   7.35466003       19.0848999       12.5735998     -0.606483996      0.126910999      0.726671994    
   7.73785019       18.7686996       12.5943003      0.403773993       1.46763003      0.835611999    
   7.58810997       19.1847000       12.5592003      -1.49554002      0.767925978       1.06447005    
   7.40588999       18.2511997       12.5507002      0.746940970      0.797648013      0.742456019    
   7.73914003       18.5716991       12.5355997      0.591645002       1.36257005      0.835021973    
   8.02441025       20.2425003       12.5683002      -1.91798997       1.45081997      0.710151970    
   6.29185009       18.7171001       12.5901003     -0.253681988     -0.263538986      0.682044983    
   6.53893995       18.0867004       12.5522003      0.505393982      0.129052997      0.726037979    
   7.55171013       20.7115993       12.5655003      -2.24674010       1.09178996      0.701650977    
   6.79474020       19.1457005       12.5972996     -0.716140985     -0.306854993      0.941474020    
   8.31278992       18.1315002       12.5494003      0.731849015       2.00004005      0.776175976    
   7.58558989       19.0070992       12.5705004      0.349186003      0.618242979      0.758026004    
   7.89610004       19.1336994       12.5726004     -0.843522012       2.10716009      0.427127004    
   6.41469002       18.7929993       12.5683002     -0.335848987     -0.322753012      0.709052026    
   7.97999001       19.5874004       12.5572996      -1.54507995       1.86082995      0.592680991    
   7.91956997       18.9960003       12.5675001     -0.314159006       2.10592008      0.516748011    
   9.68566036       19.4930992       12.5757999      -1.03915000       2.42826009      0.717984974    
   8.01441002       20.7507000       12.5674000      -2.23512006       1.47359002      0.629130006    
   7.91152000       19.0104008       12.5705996     -0.416036993       2.12303996      0.643302977    
   8.02861023       18.9911995       12.5372000     -0.314788997       2.16939998      0.698040009    
   8.74563026       17.6415997       12.5577002      0.906095028       1.79921997      0.637978971    
   7.59732008       18.0049000       12.5543003      0.857244015       1.17449999      0.667613029    
   8.13603973       19.2639008       12.5861998      -1.01318002       2.28720999      0.780148029    
   7.79929018       19.4916992       12.5903997      -1.60615003       1.61702001      0.634140015    
   7.49982977       20.4496002       12.5724001      -2.19178009      0.904066980      0.699998975    
   6.15266991       18.1410007       12.5695000      0.371473014      -1.86523004E-03  0.695699990    
   7.87065983       18.4549999       12.5690002      0.620045006       1.55982995      0.742264986    
   7.68584013       20.0228004       12.5684996      -1.91729999       1.11627996      0.657841980    
   6.39448023       19.7546997       12.5621996      -1.45537996     -0.137182996      0.662081003    
   7.67185020       19.5417004       12.5483999      -1.73382998       1.32547998      0.577225029    
   5.75506020       18.8348007       12.5775003     -0.348906010     -0.246590003      0.660206974    
   6.11129999       18.8500996       12.5649996     -0.414584011     -0.288919002      0.658726990    
   8.71004963       19.4881001       12.5841999     -0.966687977       2.42379999      0.663582027    
   8.71679020       18.0923004       12.5785999      0.635443985       2.15410995      0.675248981    
   7.17398024       19.2838001       12.5748997      -1.05059004       7.59095028E-02  0.714070976    
   7.94903994       18.2133007       12.5521002      0.736615002       1.68823004      0.845995009    
   7.56309986       20.0846996       12.5569000      -1.96893001      0.916751027      0.725704014    
   8.01636028       18.6578999       12.5393000      0.278955013       1.93347001      0.542008996    
   8.59648991       19.5830002       12.5843000      -1.11956000       2.36016989      0.754316986    
   9.53267002       19.5529003       12.5952997      -1.04699004       2.36976004      0.691007972    
   7.47358990       19.6945000       12.5564003      -1.75288999      0.805419028      0.720968008    
   5.87762022       19.2782001       12.5712004     -0.808142006     -0.270464987      0.701572001    
   7.33922005       19.3337994       12.5720997      -1.29337001      0.252965987      0.703077018    
   6.23350000       18.9456005       12.5833998     -0.530615985     -0.313625991      0.735242009    
   9.61013031       19.2523994       12.6052999     -0.736854970       2.40734005      0.704492986    
   6.88251019       19.1327991       12.5733004     -0.621661007     -0.278295994      0.724175990    
   7.57960987       20.6326008       12.5636997      -2.22962999       1.06850004      0.725178003    
   8.10009956       18.7056999       12.5669003      0.161153004       2.11667991      0.523607016    
   7.27605009       18.8602009       12.5689001      0.100344002      0.148644999      0.617919028    
   7.61941004       19.2219009       12.5771999      -1.43002999       1.17312002      0.727111995    
   8.28557014       19.0606995       12.5707998     -0.513086975       2.44752002      0.688571990    
   7.24288988       19.2707005       12.5797997      -1.05417001      0.124541998      0.629790008    
   7.32653999       18.5739002       12.5827999      0.490734011      0.396299988      0.809011996    
   8.22700024       18.2935009       12.5724001      0.579231977       2.05158997      0.651674986    
   7.02579021       20.7050991       12.5946999      -2.17080998      0.725215018      0.716673017    
   7.57884979       18.9577999       12.5754995      0.277460992      0.637192011      0.737132013    
   7.27563000       19.7917004       12.5747004      -1.70383000      0.467664003      0.715560973    
   6.91099024       18.3398991       12.6029997      0.400952995      0.102481000      0.724964976    
   7.58037996       18.7168007       12.5852003      0.496587992      0.967554986      0.757583022    
   7.85284996       18.0149994       12.5623999      0.901091993       1.51723003      0.678532004    
   8.99754047       20.2299995       12.5691996      -1.73845005       2.11352992      0.704355001    
   9.30891037       18.1770000       12.5809002      0.365859985       2.22341990      0.690765023    
   8.76624966       20.0028992       12.5506001      -1.48438001       2.11472011      0.716575027    
   8.06346989       18.8890991       12.6155996     -0.139534995       2.20043993      0.715147018    
   7.58770990       17.8929005       12.5671997      0.962346971       1.19387996      0.643244028    
   6.96328020       19.6243992       12.5916004      -1.44303000      -3.21323983E-02  0.676491976    
   6.99699020       19.5426006       12.5625000      -1.30815005      -2.58537997E-02  0.702790976    
   9.21438026       18.4393997       12.5808001      0.232558995       2.34182000      0.725284994    
   6.79391003       20.0900993       12.5860996      -1.84870994      0.170500994      0.799848020    
   6.79202986       19.6567001       12.5571003      -1.42255998     -0.149835005      0.674952984    
   6.71707010       18.9584999       12.5745001     -0.458828002     -0.318327010      0.659262002    
   7.83466005       19.0576000       12.5839996     -0.445648998       2.11395001      0.732232988    
   7.88172007       18.4671001       12.5740995      0.597696006       1.58966005      0.661873996    
   8.40775013       18.6065006       12.5563002      0.179443002       2.38558006      0.706920028    
   7.25759983       19.4911995       12.5683002      -1.48230004      0.296692014      0.865782022    
   7.31361008       19.1816998       12.5794001     -0.966364980       9.15867984E-02  0.790989995    
   8.00261021       18.0480003       12.5550003      0.864939988       1.70720994      0.760910988    
   7.44139004       18.5023994       12.5682001      0.635689020      0.635654986      0.647786975    
   8.23221970       19.6816998       12.5668001      -1.43131995       2.13102007      0.746954024    
   6.30362988       19.7201004       12.5724001      -1.38831997     -0.163489997      0.715112984    
   7.59594011       18.8938999       12.5812998      0.443994999      0.878165007      0.755258977    
   6.25220013       18.5755997       12.5857000     -0.101260997     -0.207132995      0.687884986    
   8.81762028       18.9363995       12.5874996     -0.239641994       2.52325010      0.767740011    
   7.15779018       17.9097004       12.5797997      0.855215013      0.700505018      0.747582018    
   7.50839996       20.4358006       12.5930996      -2.18083000      0.904134989      0.691832006    
   8.93214035       18.1306000       12.5750999      0.564832985       2.18317008      0.696112990    
   6.56145000       19.4356995       12.5584002      -1.14768004     -0.300651014      0.767818987    
   7.66905022       18.7488995       12.5711002      0.423308998       1.28389001      0.762512028    
   7.55509996       18.9776001       12.5335999      0.310909003      0.604380012      0.819682002    
   9.33337975       18.2026997       12.5447998      0.336019993       2.23428988      0.629796982    
   7.79197979       19.4958992       12.5725002      -1.61705995       1.59666002      0.813705981    
   7.15685987       18.7075996       12.5823002      0.232467994       2.35823002E-02  0.698906004    
   7.55377007       20.1693001       12.5754004      -1.98673999      0.870352983      0.801658988    
   7.55005980       18.7801991       12.5795002      0.414831012      0.895920992      0.799055994    
   7.74376011       19.1546001       12.5615997      -1.16305006       1.83211994      0.356330991    
   7.58959007       19.3752003       12.5734997      -1.62413001      0.993825018      0.796401978    
   7.86175013       18.4701996       12.5714998      0.598643005       1.56408000      0.548865974    
   7.35268021       18.0398006       12.5677996      0.800861001      0.832233012      0.714177012    
   7.66714001       18.4874001       12.6022997      0.646811008       1.14179003      0.713132024    
   7.99911022       17.7126999       12.5389996       1.04129004       1.55059004      0.690555990    
   8.96535969       19.2346001       12.6005001     -0.570062995       2.52111006      0.687496006    
   7.33915997       18.5021000       12.5728998      0.592876971      0.480596989      0.632146001    
   7.74631023       18.3780994       12.5976000      0.734157026       1.35857999      0.595579982    
   7.05272007       18.9500008       12.5509005     -0.274910986     -0.197721004      0.543790996    
   7.39235020       17.9127998       12.5845003      0.922450006      0.956557989      0.692471027    
   7.18124008       18.7261009       12.5811005      0.213398993       8.69008005E-02  0.731236994    
   7.89399004       18.7374992       12.5809002      0.383186013       1.79498994      0.792383015    
   7.73500013       18.7091007       12.5802002      0.554960012       1.38495004      0.796352983    
   6.64219999       18.8675003       12.5641003     -0.355807006     -0.338115990      0.848450005    
   7.07471991       19.0863991       12.6155996     -0.560145974     -0.163029999      0.673370004    
   7.36249018       18.2651997       12.6094999      0.718496025      0.736561000      0.933377028    
   6.51762009       19.3857002       12.5577002      -1.08994997     -0.325877994      0.654341996    
   5.87898016       18.9731007       12.5920000     -0.499843001     -0.277505994      0.719546020    
   8.96471024       20.1585999       12.5830002      -1.68610001       2.08438993      0.724088013    
   8.99071980       20.0317001       12.5879002      -1.49176002       2.15261006      0.706959009    
   6.20371008       20.3010006       12.5783997      -1.72890997      0.140809998      0.681730986    
   8.72282028       18.0139999       12.5804996      0.698405981       2.08881998      0.687843978    
   7.28070021       19.9050999       12.5816002      -1.81967998      0.484320998      0.707403004    
   5.53503990       19.2035999       12.5761003     -0.669197023     -0.243346006      0.713177025    
   7.49002981       18.1753006       12.5811996      0.772005022      0.970071971      0.822840989    
   7.17375994       20.6718006       12.5874004      -2.19338012      0.798224986      0.767695010    
   8.07026005       20.4792995       12.5771999      -2.14680004       1.42268002      0.709177017    
   7.13316011       19.5121994       12.5767002      -1.33159006       7.41299987E-02  0.527348995    
   6.95480013       18.7794991       12.5700998      -9.81915044E-04 -0.156849995      0.754544973    
   6.49056005       20.2113991       12.5615997      -1.79570997      0.153017998      0.696790993    
   6.48830986       19.5319996       12.6213999      -1.23903000     -0.273900986      0.745697975    
   8.75623989       18.4680996       12.5738001      0.323781997       2.37883997      0.717088997    
   8.71123981       19.6054001       12.5633001      -1.09445000       2.35685992      0.778591990    
   6.59738016       18.0506992       12.5699997      0.555558980      0.177873001      0.711987972    
   7.04751015       18.9705009       12.5681000     -0.322903007     -0.201821998      0.749140024    
   7.74952984       19.2623997       12.5735998      -1.25496995       1.68701994      0.666000009    
   7.68191004       18.5380993       12.5726995      0.644425988       1.22370994      0.771342993    
   6.87273979       19.7703991       12.5693998      -1.56446004      -3.87612991E-02  0.710822999    
   7.07655001       18.7665005       12.5904999      0.103850998      -7.12487027E-02  0.709164023    
   7.67502022       19.6345997       12.5613003      -1.79087996       1.24343002      0.686662972    
   7.71362019       19.6018009       12.5723000      -1.75805998       1.38074994      0.772132993    
   7.31874990       19.1576996       12.5725002     -0.851282001       7.67593011E-02  0.462637007    
   6.29568005       20.1618996       12.5749998      -1.68471003       7.76455998E-02  0.713737011    
   7.59273005       19.1231995       12.5727997      -1.52801001      0.680997014      0.504118979    
   7.45196009       17.8910999       12.5780001      0.944392025       1.03470004      0.724124014    
   6.95888996       19.0569992       12.6257000     -0.493128985     -0.237555996      0.766242981    
   8.70051956       20.0053997       12.5895004      -1.50063002       2.10455990      0.746371984    
   8.58794022       18.7991009       12.5710001      -6.00179993E-02   2.49341989      0.661782980    
   7.43841982       19.0681992       12.5625000     -0.501577020       8.19068998E-02  0.266386986    
   8.66644955       20.1529999       12.5861998      -1.65293002       1.95966995      0.664265990    
   9.06511021       19.7924995       12.5799999      -1.19028997       2.28670001      0.723706007    
   7.54608011       18.6061001       12.5845003      0.640178025      0.943934977      0.618313015    
   7.20069981       18.1788006       12.5670004      0.668663025      0.517565012      0.572023988    
   7.60776997       19.5953007       12.5490999      -1.74969006       1.13090003      0.841628015    
   7.34963989       19.2089996       12.5656996     -0.993178010      0.231746003      0.275954008    
   6.95204020       18.4974995       12.5820999      0.299311996       4.23935987E-02  0.749800980    
   7.91983986       20.0981998       12.5361996      -1.91029000       1.40225995      0.678948998    
   8.73421001       20.2928009       12.5724001      -1.85202003       1.93482006      0.747645974    
   7.99694014       17.8432007       12.5674000      0.999603987       1.60193002      0.761430979    
   8.76982975       19.7826004       12.5804996      -1.23212004       2.28461003      0.737684011    
   8.87872028       20.3544998       12.5704002      -1.86196005       2.05222988      0.764819980    
   6.61554003       19.3873005       12.5675001      -1.06217003     -0.317580998      0.642117977    
   8.14908028       19.2698994       12.5710001      -1.02586997       2.28730011      0.680836022    
   7.48900986       18.3635006       12.5796003      0.742277980      0.864217997      0.902166009    
   6.78143978       19.7994995       12.5735998      -1.58995998      -5.31071983E-02  0.719465971    
   7.25793982       19.0230007       12.5662003     -0.430166990      -6.76921988E-03  0.709079981    
   7.11388016       18.0988007       12.5747995      0.677591026      0.503672004      0.737154007    
   7.60349989       19.6515999       12.5781002      -1.78854001       1.06737006      0.810760021    
   7.60916996       19.1767006       12.5704002      -1.57503998       1.16847003       1.24011004    
   7.66423988       19.1380005       12.5855999      -1.45160997       1.73307002       1.15135002    
   7.19920015       20.4260006       12.5688000      -2.14712000      0.651692986      0.716942012    
   7.69788980       20.2346001       12.5621004      -1.99344003       1.05991006      0.772529006    
   6.85776997       19.4911003       12.5771999      -1.23673999     -0.177356005      0.718712986    
   8.27443981       18.7450008       12.5861998       6.02826998E-02   2.36913991      0.668973029    
   7.30653000       19.6585999       12.5492001      -1.62013996      0.435467005      0.857739985    
   8.40324020       19.5316010       12.5999002      -1.18094003       2.34539008      0.671347976    
   8.44810009       19.1534004       12.5607996     -0.615976989       2.52169991      0.639782012    
   7.90737009       18.2898998       12.5668001      0.693917990       1.67672002      0.765766025    
   6.33562994       19.4176006       12.5451002      -1.08143997     -0.291518986      0.693503022    
   7.32277012       18.6121006       12.5543003      0.470295995      0.397367001      0.563764989    
   7.30840015       19.5258999       12.5733004      -1.57374001      0.432644993      0.698918998    
   7.13216019       19.2042007       12.5587997     -0.817236006      -3.38896997E-02  0.803713024    
   7.35856009       19.7808990       12.5902996      -1.74913001      0.616945982      0.539641023    
   7.48792982       18.0240993       12.5716000      0.837321997       1.02423000      0.751863003    
   8.30214024       18.7992992       12.5649996      -3.80893014E-02   2.42193007      0.746825993    
   7.74609995       18.9785995       12.5727997      -1.02904998E-02   1.80754006      0.324930996    
   8.73456001       19.0937996       12.6066999     -0.456232995       2.53871989      0.798848987    
   5.44926977       18.9480000       12.5740995     -0.401255012     -0.247776002      0.754571021    
   6.69741011       17.6390991       12.5775995       1.00935996      0.396535993      0.716421008    
   6.49932003       19.9577007       12.5783005      -1.66092002      -5.85315982E-03  0.722414970    
   8.33850002       19.1933002       12.5592003     -0.710451007       2.49214005      0.784612000    
   7.20433998       17.7458000       12.5583000      0.994409978      0.802232981      0.733897984    
   7.38863993       18.5508995       12.5809002      0.554125011      0.546939015      0.788452983    
   7.66616011       18.4790001       12.5565996      0.665515006       1.12636995      0.735176980    
   8.65532970       19.3561993       12.5754004     -0.810805976       2.48520994      0.780481994    
   8.32754040       19.8938007       12.5760002      -1.57447004       1.99512005      0.734786987    
   7.23664999       17.9946995       12.5768995      0.791101992      0.695219994      0.690351009    
   7.44938993       19.0240002       12.5685997     -0.337516993      0.113773003      0.703055024    
   8.18830967       19.5287991       12.5745001      -1.28892004       2.20632005      0.706996024    
   6.56366014       17.9375992       12.5748997      0.664164007      0.243640006      0.669484973    
   7.16155005       18.6599007       12.5746002      0.318800002       8.84781033E-02  0.771540999    
   8.72105980       18.7085991       12.5755997       3.84998992E-02   2.47338009      0.702997029    
   8.73812008       19.6373997       12.5795002      -1.10857999       2.34556007      0.704221010    
   6.79314995       20.1046009       12.5549002      -1.86338997      0.183599994      0.706637025    
   8.38492966       20.5282001       12.5740004      -2.08174992       1.70415998      0.723101020    
   7.79108000       19.1110001       12.5759001     -0.745747983       2.01929998      0.771807015    
   7.81544018       19.8540993       12.5759001      -1.80391002       1.44581997      0.688666999    
   7.06440020       19.0898991       12.5777998     -0.552184999     -0.173408002      0.613166988    
   7.29154015       18.3110008       12.5661001      0.666924000      0.568554997      0.828445017    
   5.85868979       18.6844006       12.5756998     -0.200085998     -0.227461994      0.691049993    
   8.02303982       19.4094009       12.5955000      -1.34218001       2.06330991      0.642466009    
   7.85383987       19.8379993       12.5974998      -1.78338003       1.51638997      0.749210000    
   8.03390980       19.1081009       12.5479002     -0.639432013       2.18040991      0.491842985    
   8.65163994       19.4580002       12.5656004     -0.946213007       2.44068003      0.741573989    
   8.13080978       18.3250999       12.5726995      0.597195983       1.98795998      0.899540007    
   8.14192009       18.1259003       12.5752001      0.782416999       1.88424003      0.737596989    
