       20000   11.0002003       4.99999987E-05
 -0.987480998      -1.12911999      0.219181001       1.52242005      0.920445979     -0.176811993    
  -1.22751999     -0.477961987       5.17948009E-02  0.655597985       2.20596004      -1.08527005    
  -4.02427006      -8.03162956       2.20292997       1.64174998       6.89383969E-02 -0.229975000    
  -1.34099996      0.461196989      0.398321986       1.65038002       1.31765997     -0.704720974    
  -6.88159987E-02  -1.58675003      0.219998002       2.69691992       2.29539990     -0.498454988    
  -1.73879004      0.193720996      0.435092986       2.40924001      0.410977989     -0.534263015    
 -0.493245006      -1.09287000      0.210541993       1.21475005       2.71336007     -0.748133004    
 -0.994961977      -1.49621999      0.331936985       4.26785994      0.563553989     -0.577829003    
  -1.02919996      -1.28269994      0.215527996       2.08134007      0.652634978     -0.657805979    
  -1.06968999      -1.06819999      0.183561996       1.95806003      0.342492014     -0.717655003    
  -1.64241004      -1.03024006      0.384404987       4.01642990       1.80394006     -0.501361012    
  -1.65409005      -1.38274002      0.466863990       1.65911996      0.651943028     -0.279906005    
  -3.62559009      -7.36315012       1.64049006       1.93016005       4.30413000E-02 -0.341333002    
 -0.725700974      -2.07900000      0.215476006       3.23722005       1.41763997     -0.579307020    
 -0.323825985      -1.11664999      0.329688996      0.363880992       2.59500003      -1.50810003    
 -0.712589025      -2.11716008      0.294286996       3.72703004      0.686100006     -0.352981001    
   1.00840998      0.549791992       3.22957002E-02   1.23564994       1.04844999      0.124375001    
 -0.727055013      -1.23344004      0.212748006       2.14584994       2.60156989     -0.591785014    
 -0.745818019      -1.29181004      0.208997995       2.62779999       2.23727989      -1.12197006    
  -1.36696005     -0.121789999      0.263383001     -0.591727018      -1.86903000     -0.363806993    
  -1.59539998     -0.744916975      0.200877994       2.06430006     -0.289516002     -0.546482980    
 -0.681396008      -1.49940002      0.218247995       2.96984005       2.38277006     -0.406026989    
  -1.10864997      -1.84101999      0.116163000       3.77833009       7.31794015E-02 -0.751645029    
  -1.53922999      -1.14306998      0.309224993       1.38068998      0.719146013      -6.29573017E-02
 -0.164177999      0.116747998     -0.230415002       3.14594007       1.57869005     -0.228496999    
  -2.99151993     -0.819652975      0.549983978       1.87635005       2.17294002     -0.777282000    
 -0.839797974     -0.552839994      0.190172002       2.53842998       3.45775008      -1.58144999    
 -0.896753013     -0.828170002      0.227966994       1.24846005       1.14960003     -0.485096008    
  -1.59730995      -1.16488004      0.403764009       3.18450999     -0.346336991      -1.25393999    
  -1.76912999      0.326205999      0.473176986       2.01926994      0.744853973     -0.642970026    
  -1.65559006      -1.60002005      0.180068001       3.34968996       2.56722999       7.90774971E-02
  -1.05136001      -3.37195992      0.778532028       1.85218000       2.79387999     -0.974660993    
 -0.646986008     -0.164470002     -0.168485999       2.86194992      0.761385024      -3.65305995E-03
  -1.06123996      0.759449005      0.384377986      -1.08776999     -0.806490004      -5.92465997E-02
  -1.27936006      0.758740008      0.324883014     -0.865921974     -0.843788981     -0.194811001    
  -1.25758004      -2.15282011      -6.51407987E-02   1.05911005     -0.502708972      -1.13557994    
 -0.478181005      -1.13843000      0.227396995       1.46369004       3.24497008     -0.892832994    
   2.43906006E-02  -1.18666005      -9.84883010E-02  0.573629975       1.82766998     -0.731055021    
 -0.744332016      -1.18054998      0.225416005       1.31778002       2.12257004     -0.705224991    
  -1.22791004      -3.36116004       1.02007997       1.70050001       2.75476003      -1.13276005    
  -2.20797992       5.95075004E-02   5.75543009E-02  0.132974997      -1.10150003      0.321604997    
 -0.880829990      -1.16567004      0.204197004       1.12537003       1.04097998     -0.565334022    
 -0.729501009      -1.63282001      0.224882007       2.95183992       1.90647995     -0.644382000    
   2.60039996E-02  -1.10994995      0.282359987      0.902809978       2.66921997      -1.31777000    
 -0.665103972      -1.87221003      0.189310998       3.66209006       1.48722994     -0.877287984    
 -0.858470976     -0.937828004      0.222962007       1.20028996       1.23468006     -0.506574988    
  -3.89095998      -2.81966996      0.609560013       1.51135004       1.63671005     -0.766499996    
  -5.27292013      -8.24405956       2.16180992       1.57221997     -0.519448996     -0.133543000    
 -0.952440023      -1.02138996      0.187092006       1.52014005       3.00517988      -2.09313989    
  -1.31429005      -2.08551002      0.500509977     -0.566516995       2.69548988     -0.630146027    
  -3.95989990      -9.01132965       2.98987007       1.29474998       7.11046010E-02  -8.95453021E-02
  -1.45746005      -1.06342006      0.488635004       3.31080008     -0.402851999      -1.12049997    
 -0.595896006      -1.18882000      0.224841997       1.86375999       2.39371991     -0.626470983    
  -3.26139998      -7.29000998       1.83378005       1.82877004      0.392414987     -0.353410989    
  -9.89237022      -9.51445961       2.64866996      0.367132008      -1.65246999      0.333420992    
 -0.369664997      -1.58284998      0.249000996       2.58856010       2.40337992     -0.668102026    
  0.901673019      0.465764999     -0.436719000       1.33138001      0.788178027     -0.572947979    
 -0.654703975      -1.37407994      0.189950004       2.50674009       2.49549007     -0.522069991    
 -0.945990980      -1.58501005      0.228634998       3.33539009       1.01279998     -0.609786987    
  0.214287996      -4.18314981      0.259164006       1.96887004       2.04172993     -0.553924978    
  -4.96690989      -9.34535027       2.77373004       1.31615996     -0.347849011      -1.17744999E-02
 -0.591302991      -2.33159995      0.154058993       3.36538005       1.05666995     -0.748538017    
  -1.96439004      -2.26340008      0.776840985       1.88712001       3.09219003      -1.74730003    
  -2.51443005      -6.61544991       1.29159999       2.13045001      0.518462002     -0.471388012    
  -1.69204998     -0.789443016      0.346623987       2.64928007     -0.338654011      -1.11933994    
 -0.961319983      -2.35098004      0.232400998       3.31908011      0.729514003     -0.723475993    
 -0.344507009      -1.68700004      0.229680002       2.77326012       3.04934001     -0.878910005    
 -0.709147990      0.521182001     -0.140578002      -1.98464000       1.08668995     -0.328076988    
  -1.38281000      -1.85692000      0.215826005       3.19692993     -0.123205997     -0.767135024    
  -1.07108998     -0.662729025      0.194960997       1.70984006       8.47710967E-02 -0.444460005    
 -0.425999999      -1.69316006      0.216878995       2.48659992       2.29413009     -0.815625012    
 -0.559814990      -2.12350988       8.66179988E-02   3.71398997      0.913146019     -0.571999013    
  0.444344014      -2.50679994      0.187563002       1.44867003       3.01839995     -0.432256997    
  -1.72652996     -0.320789009      0.421103001       2.28873992      -5.79893999E-02 -0.972248971    
  -1.19208002      -1.15322995      0.221597999       1.78587997      0.692119002     -0.759144008    
 -0.669776022      -5.90881014      0.791831970       2.17044997       1.02392995     -0.543691993    
 -0.383300990      -1.57465005      0.245756999       2.79228997       2.38387990     -0.754547000    
 -0.820486009     -0.840739012      0.210094005       1.37933004       1.49961996     -0.680370986    
  -7.53502989      -9.70188999       2.79661012      0.948230028      -1.10710001      0.177431002    
   9.36989021E-03  -1.28621995      -7.52618015E-02  0.591346025       1.83762002     -0.847351015    
  0.123349003     -0.826059997     -0.346758991      -1.39031994     -0.310847998       1.60702002    
  -1.57122004      -1.95147002      0.295859993       2.25411010       1.98860002     -0.255257010    
   4.27698009E-02 -0.853872001      0.385477006      -1.91211998     -0.430795014      0.121730000    
 -0.953225970      -1.21626997      0.185800999       2.10915995      0.501012981      -1.07543004    
 -0.347270995      -1.05199003      0.224121004       1.68895996       2.71974993     -0.826808989    
 -0.715151012      -1.27294004      0.211677998       2.46333003       2.78424001     -0.794845998    
  -3.30469990      -1.54891002      0.240130007       2.25311995       1.88031006     -0.701804996    
  -6.22461997E-02  -1.48775005      0.220680997       1.63978004       3.00605989     -0.909591973    
  -3.06622005      -2.74590993      0.938709021      0.519856989       2.02395010     -0.647436976    
  -2.77132010      -7.38537979       2.60500002       1.39784002      0.799942017     -0.346689999    
  0.930381000       5.87421991E-02   7.52568990E-02   2.23453999     -0.782274008      0.264171988    
  -5.50162983      -10.9905996       3.88561010      0.893673003     -0.588787019      0.223850995    
  -6.97240978E-02 -0.922568977      0.177838996       3.74200010       1.82783997      -1.64636004    
  -1.33309996      -1.22739005      0.247913003       2.34694004     -0.266615003     -0.443605989    
 -0.873821020      -1.14803004      0.205120996       1.60438001       1.08836997      -1.02806997    
 -0.504335999     -0.869575977      0.230741993       1.23440003       2.35208988     -0.585340023    
  -4.00911999      -8.31678009       2.41845012       1.54227996       8.00772011E-02 -0.193051994    
  0.231834993     -0.968473017       5.76269999E-02   3.48306990       1.39774001      -1.20446002    
  -1.09959996      -1.16039002      0.241008997       1.96239996      0.316493988     -0.748830020    
  -9.91989994      -9.29356003       2.62651992      0.383700013      -1.63111997      0.317627013    
  -4.12953997      -9.76206970       4.00617981      0.919794977       5.25336005E-02   7.59467017E-03
 -0.525184989     -0.876779974      0.217069998       1.18676996       2.33781004     -0.850853026    
 -0.589657009      -1.23317003      0.213266000       2.23672009       2.93206000     -0.876703024    
 -0.222289994      -1.28444004      0.279713988      -2.01274008E-02   3.66289997     -0.314586014    
  -1.96696997      -5.82812977       1.75084996       1.70026004       1.40307999     -0.599632025    
  -1.28179002      -1.48775005      0.270287007       3.60261011      0.319687992     -0.936941028    
  -1.55821002      -1.32167006      0.297022998       2.13952994      0.459564000     -0.910360992    
  -5.88646984      -9.91448975       2.84915996       1.15137994     -0.665673018       8.52719992E-02
  -3.01473999      -2.02362990     -0.122861996       1.98153996       1.79780996     -0.560298979    
 -0.305900007      -1.78304005      0.208563998       3.05296993       2.24496007     -0.860885024    
  -1.32683003      -1.76338995      0.242785007       3.16066003      0.313780993     -0.616313994    
  -4.51070976      -9.50230026       3.09823990       1.23169994     -0.168835998      -1.97214005E-03
 -0.621619999     -0.941837013      0.215360999       1.18766999       2.03867006     -0.684828997    
  0.213772997      -2.12593007      0.113100998       1.38627005       2.82464004     -0.332453012    
  -3.19988990      -7.87434006       3.11648989       1.18517005      0.675435007     -0.281190991    
 -0.773534000      -1.47233999      0.316294014       1.07630002       4.04454994     -0.153814003    
 -0.969534993     -0.209368005      -5.24636991E-02   1.30903006      -1.63548994       1.38423002    
 -0.153171003      -1.67147994      0.251258999       3.06397009       2.07096004     -0.516030014    
  -1.31754994      -4.62649012      0.931939006       1.99741995       1.95288002     -0.779034019    
  -2.80753994     -0.788747013       2.79270001E-02   2.32452989       1.79948997     -0.621891022    
 -0.487167001     -0.856491983      0.237384006       1.77590001       2.76877999     -0.158627003    
  -1.56511998      -1.04174995      0.216140002       2.20019007       8.06767959E-03 -0.505523026    
  -8.08710957      -9.47124004       2.65691996      0.864292026      -1.23011005      0.185501993    
  -1.15441000      -1.23222005      0.209830001       2.51003003      -7.66772032E-02 -0.862313986    
   1.07251000      0.160747007      0.326425999       2.19513988     -0.311181009      0.887705028    
  -1.48047996      -1.17135000      0.194473997       2.29520988      0.414705992     -0.416135013    
  -3.12404990      -7.95602989       2.73853993       1.37125003      0.558189988     -0.236993000    
  -7.04561996      -9.10822010       2.53601003       1.12847996      -1.01788998       9.42343026E-02
  -1.05206001     -0.672814012      0.226488993       1.53919005       1.40381002     -0.949819028    
  -7.35971022      -11.0518999       3.33606005      0.768553972      -1.10879004      0.288533002    
 -0.729169011     -0.717893004      0.231913000      0.929632008       2.08508992     -0.613498986    
 -0.456395000      -1.19939005      0.257775009       1.67521000       2.51869988     -0.867384017    
 -0.960274994      -1.26529002      0.214103997       2.25096011      0.879975975     -0.392726988    
  -2.11851001      -1.28297997      0.258700013       3.46743011       2.04263997     -0.329486012    
  -1.44158006      -1.55756998      0.151556000       2.76149011      0.580726981     -0.783280015    
 -0.411002994      -2.23139000      0.360967994       3.47429991       1.14987004     -0.662356973    
  -1.36846995      0.471758991       8.21797997E-02   1.97421002       2.20402002     -0.501423001    
  -2.79576993      -3.97160006       1.89392996       1.29051995       2.10122991      -1.21703005    
 -0.818184972      -1.14558005      0.220879003       1.08731997       1.25168002      -1.11522996    
 -0.684542000     -0.712924004       6.94030970E-02  0.393395007       2.08067012     -0.466203988    
 -0.802792013      0.366813987      0.213703007       1.32692003       2.23899007      -1.09531999    
 -0.501863003     -0.813377023      0.214595005       1.37874997       2.41277003     -0.974025011    
  -1.46621001      0.192163005      0.348010004       2.71712995      0.169432998     -0.500028014    
  -9.11808014      -10.0957003       2.84057999      0.541629016      -1.47812998      0.304892987    
 -0.608641028      -5.64629984      0.558945000       2.21065998       1.15841997     -0.579208016    
  -2.05517006     -0.626125991      0.332019001       1.10342002      0.660515010     -0.624795020    
   4.08471003E-02  -1.57302999      0.262553006       1.71625996       2.83773994     -0.663616002    
 -0.878566980     -0.580675006      0.360015005       3.17419004     -0.721059978      -1.06483996    
 -0.859696984     -0.518010974      0.145010993       2.42628002       3.41531992      -1.58369005    
 -0.641659975     -0.760294974      0.164764002       1.61076999       2.74760008     -0.470061988    
  -2.18793011     -0.419113994      -2.40416992E-02   3.09043002      0.690572023      -7.40813985E-02
  -4.92316008      -9.29444027       2.74259996       1.32895005     -0.330435991      -2.58415993E-02
  -1.30068004      -2.32800007      0.181168005       3.27240992       1.29490995     -0.653104007    
  -2.77438998     -0.781957984      0.364915013       1.49413002       2.45300007     -0.841544986    
 -0.760773003     -0.967311025      0.213091001       1.25141001       2.18254995     -0.800616026    
 -0.301256001      -1.03852999      0.219518006       1.35739005       2.90603995     -0.799435973    
  -1.24767995      0.206573993      0.130242005       1.76047003       2.77596998     -0.497579008    
  0.614337027      -1.11591995      0.101076998       1.81531000       1.54710996      -1.21143997    
 -0.919417977      -1.90224004      0.216459006       1.55122995      0.379455000      -1.48688996    
 -0.187172994      -2.00529003     -0.184650004       3.20323992      0.586664975      -1.16849995    
  -1.06345999     -0.689707994      0.320167005      0.717599988       1.33713996     -0.702630997    
  -1.69814003     -0.884241998      0.495885015       2.98435998     -0.289142996      -1.08019996    
  -4.85005999      -9.94083977       3.24238992       1.12703001     -0.288361013       4.90735993E-02
 -0.904968977      -1.33116996      0.222413003       2.63351989      0.549386978     -0.608308971    
  -2.66968012      -6.83037996       2.68634009       1.28201997       1.07274997     -0.456777006    
  -1.69103003      -2.70810008      -3.11638005E-02   2.02011991       2.43279004      -1.08639000E-03
   1.78711005E-02  0.762832999     -0.258469999       3.15781999       1.30128002       6.54185016E-04
  -5.70068979      -9.67214012       2.87651992       1.21284997     -0.606380999       6.90015033E-02
  0.389243007      -1.32336998     -0.217583001      0.201462001      -1.12463999     -0.273703009    
  -1.77914000      -5.79981995       1.07848001       2.16420007       1.11363006     -0.572485983    
  -1.05947995      -1.20368004      0.228933007       2.43401003      0.678475976     -0.982330978    
 -0.902107000      -1.26524997      0.246297002       2.38652992      0.852383018     -0.704482973    
  -1.26050997      -6.29677010      0.888354003       2.23617005      0.724134982     -0.524721026    
  -1.40114999     -0.876969993      0.378325999       1.31808996      0.784578979     -0.736352980    
  0.153488994      -1.96853995      0.448047996       2.57703996       2.13931990     -0.662416995    
  -2.29357004      -1.67102003      0.537756979      0.415385991       2.83289003     -0.669337988    
  -1.17087996      -1.66165996      0.221988007       2.95215011       1.05360997     -0.654819012    
 -0.736921012      -1.42663002      0.214041993       2.93516994       1.64902997     -0.661917984    
 -0.917968988      -1.07875001      0.245434001       1.17672002       1.18241000     -0.980616987    
 -0.924417019     -0.705461025      0.233963996       1.05711997       1.65345001     -0.702045977    
  -2.38487005      -6.45118999       1.63897002       1.83374000      0.993546009     -0.470793009    
 -0.365680993     -0.777292013      0.234964997      0.590830982       2.68715000     -0.400732994    
  -1.59754002      -2.06468999E-02 -0.389266998      0.805625975      -1.25792003      0.457412988    
  -2.04175997     -0.794268012      -5.83082996E-02  -7.39608034E-02  -1.54424000      -7.67021999E-02
 -0.690340996     -0.635814011      0.283921987       1.59985995       2.16076994     -0.547546983    
  0.347420990     -0.822130978       8.37654024E-02   2.89747000       1.90015996      -1.40351999    
  -1.26941001      -1.72010005      0.125401005       3.54837990     -0.179609999     -0.770141006    
 -0.821905017      0.924520016       9.63698998E-02   2.68501997       1.04507995     -0.577845991    
 -0.264616013      -2.31158996      0.191669002       3.02661991       1.71817994     -0.682657003    
 -0.634240985      -1.03825998      0.208736002       1.72547996       2.65381002     -0.403710008    
 -0.500102997      -1.02828002      0.215487003       1.64684999       2.60876012     -0.736108005    
  -1.65744996      -1.24769998      0.298074007       2.43339992     -0.383172989     -0.676855028    
  -1.06025004      -1.58013999      0.280108988       3.02578998      0.326687992     -0.589100003    
  -3.41932988      -1.46296000      0.403611988       2.06079006       1.91201997     -0.663558006    
  -3.19351006      -7.15777016       1.73436999       1.90682995      0.356335998     -0.383343995    
  -1.23325002      -2.56117010      0.258565009       1.07011998      0.619076014     -0.368450999    
  -7.77450991      -9.88553047       2.76952004      0.877996981      -1.16029000      0.187102005    
  -5.56674004      -8.41670990       2.28938007       1.49597001     -0.605278015      -8.07238966E-02
   4.96467985E-02  -1.28551996      0.400563985      0.563337982       2.51248002     -0.928843021    
 -0.296330988     -0.758082986       4.06532995E-02  -1.32168996       1.20280004      0.968675017    
  -1.78957999     -0.574512005      0.182741001       1.55191004      0.854690015     -0.823082983    
  -2.21302009      -1.43491995      0.131206006      0.652583003       2.45599008      -1.02471006    
 -0.477791011      -2.11552000      0.219620004       2.95736003       2.42226005     -0.842728019    
  -4.24656010      -9.83942986       3.86051989      0.953598976       2.54095998E-03   3.02444007E-02
  -6.66861010      -10.0530996       2.86959004       1.03902996     -0.891746998      0.134941995    
  -1.68384004     -0.790772021      0.287499011       2.64621997     -0.353507996      -1.07659996    
 -0.385080993      -1.06924999      0.226863995       1.33269000       3.02781010     -0.736523986    
  -5.08048010      -10.4689999       3.84408998      0.972526014     -0.388285011      0.145974994    
  -4.66216993      -8.54533958       2.31594992       1.51471996     -0.189866006     -0.158400998    
  -1.62969005     -0.719193995      0.126211002      -6.31788000E-02  -1.96243000     -0.374534011    
  -2.83118010      -1.08336997      -4.63822000E-02   2.40883994       1.76793003     -0.498008013    
  0.847805977       8.82451981E-02  -9.52975973E-02   2.32750010     -0.848318994       5.53606004E-02
  -1.25151002      -1.75504005      0.193557993       3.52051997     -0.164241001     -0.317820996    
 -0.571446002      -1.28612006      0.202729002       2.09600997       2.87735009     -0.457264990    
 -0.135700002      -2.24858999      0.299623996       2.92039990       1.82773995     -0.668572009    
 -0.761259019      -1.97976005      0.215238005       3.57574010       2.18904996     -0.435274988    
  -1.34998000     -0.905898988      0.180337995       1.09922004      0.737522006      -1.10540998    
  0.499617994      -1.17214000     -0.183466002       1.45425999       1.66746998     -0.683746994    
  -6.10084012E-02 -0.894783020      0.204012007       3.67283010       2.05237007      -1.57792997    
  -1.29391003      -1.52251995      0.209665000       2.58464003      0.692654014     -0.723968029    
  -3.06101990      -6.64295006       3.10977006       1.04942000       1.13713002     -0.546917021    
 -0.878592014      -1.30069005      0.211333007       2.66533995      0.967471004     -0.687470019    
  -1.00337005      0.629001021       6.39524981E-02   2.83299994      0.246289998     -0.400476009    
  -1.40101004     -0.952641010      0.133557007       1.11241996      0.866433978     -0.170626998    
  -1.78736997      -1.08756995      0.124600001       3.23568010      0.408769995     -0.112533003    
  -4.65615988E-02  -1.41255999      0.457239002      0.788232982       2.56853008      -1.06472003    
 -0.770579994     -0.782528996      0.223960996       1.49978995       1.72412002     -0.759657025    
  0.333169013      -1.95032001      0.244031996       1.22628999       3.38526011     -0.478855014    
 -0.528164029       3.28061990E-02  0.118796997      0.537038028       2.73930001      -1.37310004    
  -1.03594995      -1.54478002      0.229081005       3.07304001       1.29307997     -0.596611023    
 -0.999984980      0.486997008       4.18047011E-02   1.57379997       1.44342995     -0.980917990    
  -1.10841000     -0.830973029      0.272895008       3.14039993      -3.80906984E-02  -9.14605036E-02
 -0.605470002      -1.10588002      0.238326997       1.32415998       2.29056001     -0.504674017    
  -3.04650998     -0.850120008      0.437849998       2.06908989       2.04801011     -0.788290977    
  -2.44378996      -1.04330003      0.209152997       3.05431008       1.63074005     -0.332828999    
  -7.57618999      -9.98060036       2.81730008      0.902956009      -1.11292005      0.190495998    
  -2.74488997      -1.06483996      -3.17109004E-02   1.47731996       2.15468001     -0.807595015    
  -1.14655006      0.672613025       1.65943000E-02  -1.73386002       8.12939033E-02 -0.260069996    
  -8.59955025      -10.8007002       3.02519011      0.577711999      -1.42567003      0.330752999    
 -0.753880024      0.501726985      -2.68500000E-02   1.53864002       1.56353998      -1.07511997    
  -1.24511003     -0.345910996      -5.33546992E-02   2.68901992      0.662995994      -9.74358022E-02
 -0.473605007       1.04703000E-02 -0.145844996       2.96519995       2.32855010      -1.05259001    
 -0.170977995      -3.09248996      0.324838012       2.04489994       2.85966992     -0.686290026    
  -1.13431001      -1.67975998      0.243961006       3.33126998      0.863704979     -0.447759002    
  -2.59024000      -6.68392992       1.77635002       1.84573996      0.817056000     -0.448392004    
  0.642543018     -0.915776014     -0.199035004       1.72071004       1.76557004     -0.506183982    
 -0.846189022      -1.36882997      0.215167001       2.93871999       1.50185001     -0.457248002    
 -0.840878010      -1.15928996      0.216532007       1.14374006       1.43005002     -0.553306997    
  -6.44462013      -10.4187002       3.09822011      0.994382024     -0.824509025      0.166925997    
  -3.30270004      -2.88325000      0.944747984      0.602643013       1.88311005     -0.664903998    
 -0.594833016      -1.05179000      0.373901993       4.52266979       1.53664005      -1.21622002    
 -0.242220998      -1.30191004      0.233214006       1.91170001       3.35077000     -0.692635000    
  -1.45925999      -1.44321001      0.174554005       3.15528989     -0.427684009     -0.357771993    
  0.180380002      -2.00063992      0.142637998       2.93165994       1.69068003     -0.329982996    
  -1.10318005       1.73770997E-03  0.215186998       1.48547995       3.07254004     -0.401208997    
 -0.702468991      -2.44032001      0.248712003       3.12579012       1.56298006     -0.639778972    
  -4.02425003      -8.79201984       2.73692012       1.39725006       4.42547016E-02 -0.108943000    
 -0.201940998      -2.27691007      0.128297001       2.92969990       1.81221998     -0.732942998    
  0.544874012      -1.01919997     -0.206441998       1.42157996       1.74213004     -0.560845017    
   5.37629984E-02  -1.05194998     -0.142995998      0.692215979       1.89442003     -0.502736986    
 -0.624450028      -2.04748011       1.70451996E-03   3.79067993      0.812309027      -1.04613996    
  -2.33941007      -6.42575979       1.82343996       1.78268003       1.02971005     -0.493559003    
 -0.751963019      -2.44692993      0.266207010       3.20889997       1.23336995     -0.610441983    
 -0.891223013      -1.29446006      0.216281995       2.51784992      0.527253985     -0.610625982    
  -1.30261004      -1.64286995      0.268727005       2.86430001       7.26157008E-03 -0.640138984    
  -1.67866004     -0.340788007     -0.337361991      0.886556983      -1.11544001      0.579967976    
  0.849829972     -0.606692016      0.308187008      -1.24873996     -0.143778995     -0.243156001    
  -5.19778013      -10.0595999       3.17288995       1.12355995     -0.422924995       8.27286988E-02
  -1.57070005     -0.297304004       6.82670996E-02   2.15277004      -6.81426004E-02 -0.686430991    
 -0.441540003      -2.53863001      -3.51977982E-02   1.33620000       2.76389003     -0.168833002    
 -0.520749986      -2.24288011      0.286399007       3.50249004      0.995900989     -0.870652974    
