       20000   11.0002003       4.99999987E-05
 -0.799008012      -1.24346995      0.168599993       3.05346990      0.875841975     -0.280272990    
 -0.441664994     -0.815086007      0.193370998       1.26159000       2.41865993     -0.697540998    
  -4.01741982      -8.32979965       2.27842999       1.54735005       7.81370997E-02 -0.195063993    
  0.290046990     -0.900210023      -2.38226000E-02   3.50259995       1.48201001      -1.18150997    
  -1.01315999      -1.02314997      0.190651000       1.81463003      0.460137993     -0.524630010    
  -9.92728043      -9.30687046       2.51133990      0.383359998      -1.63110995      0.298851997    
  -4.11694002      -9.80618954       3.81621003      0.926854014       5.17533012E-02  -2.28395010E-03
 -0.478989005     -0.812503994      0.170355007       1.19497001       2.36505008     -0.822212994    
 -0.593713999     -0.962709010      0.172561005       1.63692999       2.65591002     -0.848484993    
 -0.247722000      -1.14691997      0.259267002     -0.109194003       3.72539997     -0.407005012    
  -1.97204006      -5.87010002       1.63787997       1.71237004       1.39135003     -0.576050997    
  -1.16631997      -1.50941002      0.156834006       3.71685004      0.447997004     -0.893221021    
  -1.48810995      -1.20553005      0.250106990       2.07602000      0.497729987     -0.884602010    
  -5.90549994      -9.93111992       2.70163012       1.15201998     -0.669999003       7.32372999E-02
  -2.92318010      -1.97455001     -0.187031001       2.07158995       1.82618999     -0.485035986    
 -0.194023997      -1.68349004      0.155111998       2.93048000       2.41606998     -0.613178015    
  -1.19386005      -1.77370000      0.206658006       3.26312995      0.440701991     -0.680732012    
  -4.52811003      -9.53516006       2.94095993       1.23470998     -0.175876006      -9.62601975E-03
 -0.578377008     -0.881564975      0.175595000       1.19286001       2.02993989     -0.812079012    
  0.274863988      -2.08050990       8.89962986E-02   1.41346002       2.85858989     -0.310651004    
  -3.20002007      -7.92737007       2.95970988       1.19305003      0.669542015     -0.275662005    
 -0.662984014      -1.53443003      0.250362009       1.08738005       3.92820001      -2.69305008E-03
 -0.976538002      0.866226971     -0.578019023      0.491917014      -1.27602005      0.502050996    
  -7.46783987E-02  -1.60652006      0.221517995       3.02160001       2.18070006     -0.541826010    
  -1.28302002      -4.59841013      0.828140020       2.01623011       1.97235000     -0.750429988    
  -2.71606994     -0.752892971      -9.29837022E-03   2.46571994       1.77412999     -0.532871008    
 -0.402653992     -0.866603971      0.204827994       1.88609004       2.93069005     -0.144253999    
  -1.47794998      -1.05963004      0.193507001       2.34881997       2.06891005E-03 -0.493555993    
  -8.09809017      -9.47848988       2.53080010      0.864049971      -1.23029995      0.170095995    
  -1.03806996      -1.33814001      0.161638007       2.83085990       2.51979996E-02 -0.615503013    
   1.13063002      0.147074997      0.236898005       2.20261002     -0.433007985      0.509473979    
  -1.40812004      -1.12238002      0.178296998       2.36100006      0.446426988     -0.352169007    
  -3.13509989      -8.00074959       2.59425998       1.37819004      0.548951983     -0.232346997    
  -7.05033016      -9.11299992       2.41004992       1.12992001      -1.01677001       8.12968016E-02
 -0.998510003     -0.625446022      0.156256005       1.64734995       1.37902999     -0.897782028    
  -7.37315989      -11.0753002       3.18177009      0.768671989      -1.11325002      0.269769013    
 -0.753347993     -0.648860991      0.184455007       1.00797999       1.92820001     -0.854870975    
 -0.372379988      -1.20806003      0.215892002       1.88037002       2.58098006     -0.627057016    
 -0.821458995      -1.30288005      0.193450004       3.01607990       1.34376001     -0.502443016    
  -2.00986004      -1.24054003      0.287391007       3.54349995       2.08858991     -0.324227005    
  -1.40120006      -1.46020997      0.106967002       2.71518993      0.573144972     -0.744126976    
 -0.365033001      -2.18160009      0.305487007       3.51704001       1.14962995     -0.682359993    
  -1.24697006      0.515190005      0.161091000       2.05381989       2.28954005     -0.443223000    
  -2.75656009      -3.97603989       1.76735997       1.30481005       2.13233995      -1.18267000    
 -0.840884984      -1.21241999      0.160062999       2.11783004      0.571473002     -0.525399983    
 -0.549278975     -0.651157022       3.95031013E-02  0.439819992       2.27750993     -0.400139987    
 -0.761087000      0.446711004      0.147576004       1.42791998       2.11517000      -1.09993005    
 -0.393031001     -0.804059029      0.191315994       1.48444998       2.60600996     -0.871658981    
  -1.37693000      0.261676013      0.377083004       2.73885012      0.183875993     -0.609167993    
  -9.12905979      -10.1093998       2.71174002      0.540884972      -1.47952998      0.285851002    
 -0.512476981      -5.55109978      0.448552012       2.21568990       1.21961999     -0.556600988    
  -2.07445002     -0.649985015      0.278221011       1.22369003      0.655942023     -0.666453004    
   9.84444022E-02  -1.53102005      0.227216005       1.74225998       2.87942004     -0.675611973    
 -0.783689976     -0.511192977      0.310434997       3.19643998     -0.686945021      -1.21153998    
 -0.830866992     -0.581959009      0.152669996       2.36630988       3.63823009      -1.61943996    
 -0.559403002     -0.734932005      0.119094998       1.67612004       2.88226008     -0.453601003    
  -2.46705008     -0.485623002      0.265617013       2.87141991      0.742401004     -0.298364997    
  -4.93912983      -9.31227016       2.59631991       1.33124006     -0.334544003      -3.41193005E-02
  -1.12785006      -2.24651003      0.144573003       3.36842990       1.49660003     -0.545406997    
  -2.74587011     -0.720574021      0.364789009       1.58714998       2.44193006     -0.787778974    
 -0.783921003     -0.884759009      0.169137999       1.31496000       1.88399994     -0.628974974    
 -0.295890987     -0.913206995      0.177667007       1.24573004       2.91840005     -0.781660020    
  -1.13937998      0.222328007      0.183853999       1.83905995       2.90006995     -0.402491003    
  0.684130013      -1.03103006      -4.88938987E-02   1.92174006       1.61097002      -1.05111003    
 -0.683795989      -1.50058997      0.344193012       1.42480004      -5.24937995E-02 -0.970277011    
 -0.119034000      -1.94075000     -0.151668996       3.32455993      0.562018991     -0.983129025    
 -0.927914023     -0.604614019      0.265814990      0.712623000       1.54308999     -0.719177008    
  -1.65426004     -0.779349029      0.440609008       2.98299003     -0.250456005      -1.07149005    
  -4.86807013      -9.97611046       3.07813001       1.12961996     -0.295747995       3.93559001E-02
 -0.673618019      -1.37636006      0.182895005       2.95727992       1.66105998     -0.703114986    
  -2.66750002      -6.88645983       2.54507995       1.29156995       1.06598997     -0.441659003    
  -1.68341994      -2.84534001     -0.146452993       1.95305002       2.28802991      -2.32343003E-02
   4.64980006E-02  0.799758017     -0.190203995       3.17149997       1.29394996      -4.53142002E-02
  -5.71560001      -9.68784046       2.73159003       1.21413004     -0.609620988       5.74718006E-02
  0.390448987      -1.39716005     -0.227307007       1.73811000E-02  -1.00133002     -0.207631007    
  -1.69909000      -5.72894001      0.956809998       2.18288994       1.15727997     -0.560356021    
 -0.905694008      -1.30154002      0.158810005       3.11705995      0.893019974     -0.674655974    
 -0.807816029      -1.25199997      0.186988994       2.92025995       1.14184999      -1.11469996    
  -1.16413999      -6.22761011      0.771561027       2.24761009      0.772130013     -0.515147984    
  -1.29858005     -0.780314982      0.324014992       1.29059005      0.898594022     -0.737367988    
  0.200255007      -1.94916999      0.393168986       2.65822005       2.12948990     -0.668537021    
  -2.25351000      -1.59415996      0.496937007      0.470227003       2.87350988     -0.603112996    
  -1.04465997      -1.63158000      0.184211001       3.09014010       1.22579002     -0.651651025    
 -0.558393002      -1.25487006      0.178874001       2.22360992       2.42404008     -0.565899014    
 -0.865611017      -1.03096998      0.204894006       1.26416004       1.18771994     -0.462300003    
 -0.933676004     -0.665049016      0.171250999       1.19843996       1.50130999     -0.837985992    
  -2.37754989      -6.45789003       1.51786995       1.84499002      0.993821979     -0.457617015    
 -0.258132011     -0.758177996      0.211528003      0.626244009       2.80948997     -0.517216980    
  -1.48426998     -0.110629998     -0.377110004      0.972850025      -1.33542001      0.606128991    
  -2.03522992     -0.885770023     -0.108418003       7.37897977E-02  -1.53882003      -2.38540005E-02
 -0.588926017     -0.604387999      0.236909002       1.65252995       2.36875010     -0.507659972    
  0.386200011     -0.751788020       4.85653989E-02   2.94725990       1.98640001      -1.39476001    
  -1.19193006      -1.67393994       8.51320997E-02   3.59601998     -0.145500004     -0.652966022    
 -0.641054988      0.949042022      0.150626004       2.75767994       1.01669002     -0.619795024    
 -0.183479995      -2.25394011      0.146697000       3.01587009       1.80349004     -0.637199998    
 -0.674071014     -0.869834006      0.178354993       1.55751002       2.23666000     -0.345526993    
 -0.486519009     -0.900204003      0.175300002       1.50449002       2.49158001     -0.667832971    
  -1.58853996      -1.31808996      0.225492999       2.57302999     -0.331294000     -0.784748971    
 -0.920023024      -1.61527002      0.237764999       3.14253998      0.560064971     -0.769885004    
  -3.32663989      -1.31350994      0.426696002       2.10413003       1.93946004     -0.656693995    
  -3.14611006      -7.12925005       1.60268998       1.92142999      0.375506014     -0.381981999    
  -1.16515994      -2.53273010      0.240382001       1.14305997      0.664332986     -0.315266997    
  -7.78921986      -9.89517975       2.63459992      0.877394974      -1.16175997      0.171193004    
  -5.54898024      -8.41339970       2.16339993       1.50277996     -0.599156022      -8.90472010E-02
   8.50329027E-02  -1.30765998      0.372898012      0.589237988       2.56767988     -0.991425991    
 -0.455238014     -0.749042988      0.109598003      -1.07258999       1.05347002       1.27932000    
  -1.72188997     -0.549512029      0.126854002       1.65397000      0.816658020     -0.615306973    
  -2.31730008      -1.38310003       5.36248982E-02  0.863983989       2.42777991     -0.941293001    
 -0.369015992      -1.97811997      0.157512993       2.92305994       2.62385988     -0.664187014    
  -4.23834991      -9.88352966       3.67529011      0.960170984      -1.21049001E-04   2.05921009E-02
  -6.68662024      -10.0668001       2.72465992       1.03889000     -0.894892991      0.120607004    
  -1.60326004     -0.745154023      0.213329002       2.71353006     -0.339877009      -1.04896998    
 -0.379601985     -0.936791003      0.183033004       1.22360003       3.02484012     -0.737819016    
  -5.08617020      -10.5092001       3.66983008      0.976162016     -0.393611997      0.132768005    
  -4.66479015      -8.54905987       2.17788005       1.51962996     -0.189048007     -0.163379997    
  -1.61701000     -0.680022001      0.106905997      -3.37703004E-02  -1.95258999     -0.419744015    
  -2.71647000      -1.05120003      -6.69689998E-02   2.56139994       1.75692999     -0.403504014    
  0.814011991      0.107491001     -0.207627997       2.32786012     -0.906773984     -0.477721006    
  -1.16087997      -1.72538996      0.172144994       3.57869005     -0.102164000     -0.232664004    
 -0.514195979      -1.17325997      0.198098004       1.93333995       2.94536996     -0.518355012    
  -6.96609020E-02  -2.19895005      0.242851004       2.92967010       1.87930000     -0.692265987    
 -0.488799989      -1.75792003      0.200003996       3.52343988       2.60981011     -0.396575987    
  -1.22368002     -0.791239023      0.126090005       1.03959000      0.888382971      -1.04372001    
  0.537469029      -1.08533001     -0.231931999       1.36581004       1.74927998     -0.508822024    
 -0.464875996     -0.991423011      0.340222001       4.32623005       2.28767991      -1.24378002    
  -1.18146002      -1.52715003      0.188238993       2.79127002      0.836288989     -0.623524010    
  -3.03620005      -6.68009996       2.94990993       1.05987000       1.14594996     -0.535800993    
 -0.703400016      -1.25156999      0.178454995       3.02419996       2.41165996     -0.478982002    
 -0.785000980      0.684495986      0.128626004       2.89679003      0.174011007     -0.522060990    
  -1.28120995     -0.844685018       9.88193005E-02   1.06490004      0.987730980     -0.123701997    
  -1.37931001      -1.11117005      0.168611005       3.67466998      0.270893991       8.38482007E-02
   5.21460995E-02  -1.40029001      0.424098998      0.877928972       2.58626008      -1.07318997    
 -0.658582985     -0.731316984      0.172151998       1.53889000       1.96610999     -0.734660983    
  0.359802008      -1.73564005      0.216316000       1.08863997       3.50010991     -0.470553011    
 -0.546729028      0.108438000       4.86335009E-02  0.632800996       2.63677001      -1.34898996    
 -0.799033999      -1.49995995      0.175562993       3.26612997       1.88209999     -0.450255990    
 -0.946186006      0.529469013      -1.69744994E-02   1.66666996       1.34364998     -0.903530002    
  -1.13897002     -0.730820000      0.254703999       3.15633988       9.24836025E-02 -0.272325009    
 -0.635231972     -0.997887015      0.160587996       1.12804997       2.02940011     -0.401151001    
  -2.97828007     -0.787373006      0.453651994       2.13521004       2.04346991     -0.757633984    
  -2.24948001      -1.01185000      0.252784014       3.25725007       1.63207996     -0.325850010    
  -7.59146023      -9.99125004       2.68142009      0.902409017      -1.11493003      0.174849004    
  -2.75641990      -1.01654005      -9.15876031E-02   1.65261996       2.11345005     -0.716898024    
  -1.18926001      0.668299019      -2.95079988E-03  -1.67990994       9.84354969E-03 -0.287337005    
  -8.61126995      -10.8190002       2.88567996      0.577142000      -1.42865002      0.310490012    
 -0.704548001      0.549264014      -8.26561972E-02   1.63203001       1.43821001     -0.943777025    
  -1.26653004     -0.287122011      -6.82332963E-02   2.67972994      0.753962994     -0.100671001    
 -0.489997000       3.56013998E-02 -0.173150003       2.93820000       2.43080997      -1.01371002    
  -8.55069011E-02  -2.91327000      0.250530988       2.01385999       2.98590994     -0.649089992    
  -1.07690001      -1.62273002      0.211877003       3.35713005      0.880129993     -0.481166989    
  -2.57289004      -6.67782021       1.65015996       1.85742998      0.824288011     -0.439778000    
  0.699662983     -0.847721994     -0.222104996       1.69805002       1.81186998     -0.377898008    
 -0.721342027      -1.30448997      0.161198005       3.01672006       2.08092999     -0.760773003    
 -0.663289011      -1.14732003      0.177502006       1.51897001       2.56455994     -0.924854994    
  -6.46411991      -10.4392004       2.94540000      0.994430006     -0.829430997      0.152066007    
  -3.28881001      -2.90172005      0.843949974      0.625177026       1.87627995     -0.640509009    
 -0.351743013     -0.998906016      0.286356002       4.35766983       1.53400004      -1.44411004    
 -0.199651003      -1.11625004      0.186844006       1.76108003       3.42800999     -0.784907997    
  -1.35573006      -1.45028996      0.158745006       3.26398993     -0.366659999     -0.249767005    
  0.209849998      -1.96753001      0.157744005       3.03568006       1.67449999     -0.261725008    
  -1.01645005       6.39264984E-03  0.223528996       1.53699005       3.19169998     -0.352665991    
 -0.595116973      -2.37125993      0.211805999       3.12549996       1.71123004     -0.637601018    
  -4.03979015      -8.81894970       2.58906007       1.40128005       3.82320993E-02 -0.112543002    
 -0.121382996      -2.21619010       9.04280022E-02   2.91576004       1.89944005     -0.613750994    
  0.597994030     -0.899316013     -0.243137002       1.35859001       1.82779002     -0.358460009    
  0.108422004      -1.00318003     -0.176779002      0.681777000       1.95605004     -0.434267014    
 -0.613685012      -1.97964001      -2.69419998E-02   3.85854006      0.756792009     -0.987782001    
  -2.33666992      -6.44072008       1.70123994       1.79357004       1.02813005     -0.479927987    
 -0.640362024      -2.40073991      0.228798002       3.20749998       1.37448001     -0.626133978    
 -0.719734013      -1.32652998      0.177664995       3.03244996       1.54649997     -0.548556983    
  -1.19161999      -1.66808999      0.227259994       2.97394991      0.131281003     -0.724245012    
  -1.64542997     -0.374884993     -0.373463988      0.928632975      -1.10614002      0.733841002    
  0.740765989     -0.479909986      0.251378000      -1.40661001     -0.135720998     -0.450845987    
  -5.21708012      -10.0899000       3.01374006       1.12536001     -0.429939985       7.18043000E-02
  -1.49425006     -0.311996013       2.48310007E-02   2.25744009     -0.104924001     -0.595507979    
 -0.337473989      -2.57210994      -9.72488001E-02   1.37910998       2.69985008     -0.168366000    
 -0.461789012      -2.19484997      0.211962998       3.53205991       1.02128005     -0.897255003    
  -1.33598006     -0.883397996       9.73251015E-02   1.29203999      0.732805014     -0.535849988    
