       20000   11.0002003       4.99999987E-05
 -0.791818023     -0.877331018      0.135414004       1.35307002       1.11094999     -0.452944994    
  -3.79082990      -3.01816010      0.271952987       1.53223002       1.64124000     -0.600856006    
  -5.23511982      -8.23719025       1.92665005       1.58571994     -0.507677972     -0.145613000    
  -1.52216995      -1.52063000      0.134490997       1.17052996       1.50089002     -0.320187002    
  -1.42084002      -2.15013003      0.423076004     -0.354452997       2.69425988     -0.534723997    
  -3.98594999      -9.08047009       2.70242000       1.30224001       5.70989996E-02  -9.67162997E-02
  -1.39082003     -0.891360998      0.401243001       3.30029988     -0.335220009      -1.14613998    
 -0.472577989      -1.09844005      0.147556007       1.95341003       2.49815989     -0.714640021    
  -3.21690011      -7.27119017       1.59605002       1.84826005      0.408582985     -0.346873999    
  -9.90736008      -9.53987980       2.43193007      0.365678996      -1.65425003      0.297950000    
 -0.221342996      -1.35992002      0.119005002       2.27116990       2.71388006     -0.682484984    
  0.918596029      0.185102001     -0.656237006       1.30712998      0.245324999      -1.12426996    
 -0.564103007      -1.32307994      0.118257001       2.77592993       2.39824009      -1.00650001    
 -0.689944983      -1.52127004      0.139598995       3.45529008       1.44134998     -0.584082007    
  0.368028015      -3.92137003      0.151084006       1.91296005       2.19859004     -0.481640011    
  -4.99494982      -9.38309002       2.50219011       1.31974995     -0.356721997      -2.69987006E-02
 -0.419097006      -2.26194000      0.106215000       3.36711001       1.22449005     -0.530342996    
  -1.90518999      -2.29225993      0.656690001       1.89292002       3.13812995      -1.58666003    
  -2.38017011      -6.53583002       1.06675994       2.16248989      0.572117984     -0.459295988    
  -1.54840004     -0.687537014      0.225207999       2.75346994     -0.303716987      -1.08295000    
 -0.758394003      -2.31180000      0.143459007       3.34587002      0.963222027     -0.636689007    
 -0.155122995      -1.30087996      0.127349004       2.44887996       3.40563011     -0.566686988    
 -0.621586978      0.544923007     -0.195722997      -1.78292000       1.25134003     -0.481766999    
  -1.18081999      -1.89491999      0.144844994       3.33489990       9.53823030E-02 -0.630738020    
 -0.956232011     -0.661831975       8.44805017E-02   1.86173999       5.93733005E-02 -0.299079001    
 -0.289786011      -1.38970006      0.139443994       2.02005005       2.80136991     -0.551460028    
 -0.504743993      -2.01689005       5.76796010E-02   3.81420994      0.864437997     -0.407234013    
  0.521185994      -2.17346001      0.137621000       1.27384996       3.21184993     -0.361373991    
  -1.58062994     -0.236755997      0.294411987       2.40541005      -3.97343002E-02 -0.965986013    
  -1.07894003      -1.25019002      0.149795994       2.42843008      0.759114981     -0.715838015    
 -0.512305021      -5.77159023      0.590683997       2.17861009       1.11500001     -0.518190980    
 -0.227111995      -1.41393995      0.131218001       2.63238001       2.60597992     -0.827524006    
 -0.822906017     -0.830752015      0.149880007       1.63501000       1.03506994     -0.635966003    
  -7.55823994      -9.72155952       2.55255008      0.947346985      -1.11019003      0.150058001    
   6.67146966E-02  -1.17025995     -0.168317005      0.539318979       1.96527004     -0.544932008    
  0.420350999     -0.746629000     -0.664879024     -0.912720978     -0.446545005       1.07168996    
  -1.15833998      -1.51376998      -2.25153994E-02   1.18090999      0.651498973      -1.05085003    
 -0.261561990     -0.875562012      0.359279990      -2.09198999     -0.224322006     -0.291983992    
 -0.642159998     -0.938736975      0.192962006       1.34317994       1.81373000     -0.687920988    
 -0.221735999     -0.985500991      0.145781994       1.78555000       2.85149002     -0.778397977    
 -0.778500021      -1.03876996      0.131101996       1.72972000       1.21231997     -0.608649015    
  -3.20030999      -1.48995996      0.151835993       2.32803988       1.90875995     -0.589273989    
   2.32500006E-02  -1.34368002      0.168562993       1.58784997       3.14046001     -0.868528008    
  -2.99971008      -2.75943995      0.770146012      0.544900000       2.02971005     -0.607384026    
  -2.78012991      -7.47146988       2.34055996       1.41271996      0.785412014     -0.329548001    
  0.883373022       8.28908011E-02 -0.201153994       2.24710011     -0.909120023     -0.374188989    
  -5.50298023      -11.0641003       3.55683994      0.900134027     -0.598836005      0.193871006    
   1.66074000E-02 -0.833407998      0.134663001       3.83354998       1.96056998      -1.62267995    
  -1.17264998      -1.27163994      0.194122002       2.60900998     -0.184479997     -0.670947015    
 -0.626990020      -1.22039998      0.163655996       3.18103004       2.12422991     -0.590992987    
 -0.390249014     -0.770857990      0.156112000       1.28052998       2.47483993     -0.787029982    
  -4.02493000      -8.34644032       2.16065001       1.55063999       7.46510997E-02 -0.195773005    
  0.332082003     -0.844591975      -8.16550031E-02   3.52268004       1.55095994      -1.14134002    
 -0.937954009     -0.927038014      0.145881996       1.73966002      0.594128013     -0.427451998    
  -9.93404961      -9.31723976       2.41229010      0.382459015      -1.63206005      0.283203989    
  -4.10159016      -9.84407043       3.65267992      0.932803988       5.11488989E-02  -1.04433000E-02
 -0.437700003     -0.762466013      0.135065004       1.20483994       2.39576006     -0.799117982    
 -0.642777979     -0.825631976      0.148972005       1.52759004       2.26177001     -0.640053988    
 -0.258767992      -1.05356002      0.238159001     -0.165958002       3.76747990     -0.491149008    
  -1.97405005      -5.90786982       1.54209995       1.72118998       1.38107002     -0.555697024    
  -1.08341002      -1.50595999      0.116035998       3.77737999      0.533834994     -0.607448995    
  -1.42592001      -1.12056994      0.207642004       2.04298997      0.536863029     -0.880073011    
  -5.92038012      -9.94855022       2.57638001       1.15214002     -0.674777985       6.35738000E-02
  -2.85100007      -1.92558002     -0.235626996       2.13481998       1.85005999     -0.428642005    
 -0.116962001      -1.60978997      0.143643007       2.85250998       2.52694988     -0.503533006    
  -1.09500003      -1.76877999      0.166431993       3.32560992      0.535795987     -0.734144986    
  -4.53907013      -9.56540012       2.80706000       1.23701000     -0.182227999      -1.57830995E-02
 -0.535920978     -0.835349023      0.147697002       1.20694005       2.04612994     -0.584084988    
  0.325987995      -2.05656004       6.80790991E-02   1.43939996       2.87658000     -0.292286009    
  -3.19438004      -7.96949005       2.82417989       1.19941998      0.665948987     -0.271366000    
 -0.570474982      -1.61266994      0.190405995       1.12329996       3.81181002       9.24007967E-02
 -0.310696989     -0.291579008      0.166639000       1.60943997      -2.15224004       1.36573994    
  -1.76423006E-02  -1.55997002      0.195540994       3.01164007       2.24974990     -0.585110009    
  -1.25889003      -4.59108019      0.746401012       2.03007007       1.97996998     -0.723224998    
  -2.63767004     -0.722186983      -3.16629000E-02   2.56402993       1.76151001     -0.463521004    
 -0.340346992     -0.867353022      0.188112006       1.96203005       3.03795004     -0.177910000    
  -1.40583003      -1.06268001      0.173180997       2.45357990       1.15451002E-02 -0.522589028    
  -8.10816956      -9.48624039       2.42318010      0.863156021      -1.23169005      0.157500997    
 -0.934023976      -1.39800000      0.139983997       3.01776004      0.188474998     -0.455504000    
   1.16422999      0.143316999      0.116480999       2.17761993     -0.503531992      0.149795994    
  -1.34772003      -1.08262002      0.165336996       2.41210008      0.474622011     -0.369589001    
  -3.13996005      -8.03911972       2.47141004       1.38353002      0.541459978     -0.228312999    
  -7.05667019      -9.11937046       2.30306005       1.13012004      -1.01741004       7.10033998E-02
 -0.949867010     -0.587490976      0.108648002       1.72703004       1.37510002     -0.809660017    
  -7.38288021      -11.0971003       3.04977989      0.768607974      -1.11793995      0.254157990    
 -0.754436016     -0.603604972      0.125676006       1.08601999       1.83650994     -0.832077026    
 -0.311356008      -1.20652997      0.177235007       2.01939988       2.61139989     -0.511236012    
 -0.673518002      -1.26257002      0.162184000       3.21561003       2.05856991     -0.690110981    
  -1.94110000      -1.21775997      0.310658991       3.57962990       2.12557006     -0.337599993    
  -1.35905004      -1.38767004       7.13191032E-02   2.69179010      0.580366015     -0.686953008    
 -0.324164987      -2.14126992      0.257952988       3.54916000       1.15414000     -0.701412976    
  -1.14556003      0.546362996      0.222740993       2.12162995       2.34951997     -0.436529011    
  -2.71700001      -3.96495008       1.65102005       1.31931996       2.16570997      -1.15575004    
 -0.752258003      -1.26102996      0.145256996       2.79349995       1.02989995     -0.315200001    
 -0.457502007     -0.600961030       2.92840004E-02  0.472849995       2.40439010     -0.310568988    
 -0.718739986      0.499740988       9.47828963E-02   1.49975002       2.03976011      -1.09214997    
 -0.314054996     -0.795396984      0.162846997       1.56166995       2.73444009     -0.760657012    
  -1.30560005      0.305725992      0.395222992       2.75891995      0.191334993     -0.695335984    
  -9.13838005      -10.1213999       2.60124993      0.539790988      -1.48171997      0.269998014    
 -0.442750990      -5.48953009      0.365983993       2.22033000       1.25939000     -0.535245001    
  -2.07591009     -0.660836995      0.228137001       1.31629002      0.662805021     -0.680270016    
  0.147155002      -1.49951005      0.196508005       1.76324999       2.91163993     -0.680495977    
 -0.709249973     -0.478691995      0.266552001       3.22564006     -0.666025996      -1.32835996    
 -0.804015994     -0.687489986      0.188577995       2.32143998       3.88701010      -1.54571998    
 -0.495929986     -0.711510003       9.24312994E-02   1.72072005       2.97990990     -0.386482000    
  -2.69603992     -0.563368976      0.440479010       2.62318993      0.789362013     -0.603832006    
  -4.95162010      -9.33143044       2.47232008       1.33260000     -0.339264005      -4.04873006E-02
 -0.987734020      -2.17531991      0.126385003       3.43296003       1.66050005     -0.459307998    
  -2.71559000     -0.673591018      0.368835002       1.65474999       2.43555999     -0.743826985    
 -0.787422001     -0.842153013      0.141581997       1.42016006       1.69282997     -0.557341993    
 -0.283580005     -0.827606976      0.146229997       1.18947995       2.92718005     -0.742205977    
  -1.04899001      0.232951000      0.222296000       1.90892994       2.99692988     -0.372494996    
  0.736877978     -0.960636973     -0.132633999       1.99133003       1.65637004     -0.903137982    
 -0.426892012      -1.07424998      0.292288005       1.77296996      -9.53823030E-02  -3.21157984E-02
  -6.73846006E-02  -1.90864003     -0.110780001       3.38850999      0.537002027     -0.785313010    
 -0.829611003     -0.544097006      0.221408993      0.722296000       1.69111001     -0.768229008    
  -1.61125004     -0.705334008      0.390890002       2.99521995     -0.221416995      -1.06473994    
  -4.87923002      -10.0080996       2.93799996       1.13168001     -0.302323997       3.13796997E-02
 -0.528020024      -1.28404999      0.147284999       2.61544991       2.23693991     -0.737080991    
  -2.66013002      -6.92949009       2.42227006       1.29912996       1.06234002     -0.429580986    
  -1.71586001      -2.96969008     -0.248506993       1.90733004       2.13730001      -5.52861989E-02
   7.71868005E-02  0.826951981     -0.135459006       3.17412996       1.27445996     -0.107482001    
  -5.72751999      -9.70477009       2.60858989       1.21467996     -0.613608003       4.82930988E-02
  0.377236009      -1.45106995     -0.231533006     -0.119948000     -0.913185000     -0.161495000    
  -1.64657998      -5.69035006      0.862856984       2.19599009       1.18220997     -0.546393991    
 -0.735689998      -1.32067001      0.145212993       3.44814992       1.39287996     -0.379599988    
 -0.723707974      -1.22249997      0.129342005       3.18966007       1.48608994      -1.03364003    
  -1.09586000      -6.18404007      0.680549979       2.25629997      0.803044021     -0.504357994    
  -1.21886003     -0.710744023      0.279114008       1.28539002      0.985455990     -0.758588016    
  0.241710007      -1.92879999      0.345156014       2.71126008       2.12952995     -0.678909004    
  -2.22025990      -1.53271997      0.466509998      0.514361024       2.90479994     -0.548009992    
 -0.948808014      -1.59941006      0.151334003       3.17367005       1.35188997     -0.665579021    
 -0.550862014      -1.08650005      0.148131996       1.47002995       2.41377997     -0.594866991    
 -0.816887975     -0.990112007      0.148197994       1.31538999       1.22175002     -0.207080007    
 -0.922851026     -0.637414992      0.123490997       1.31076002       1.41890001     -0.702279985    
  -2.37414002      -6.47305012       1.41855001       1.85274005      0.990182996     -0.444765002    
 -0.180233002     -0.740840971      0.189474002      0.645929992       2.89422989     -0.630972028    
  -1.35408998     -0.188595995     -0.355343014       1.12753999      -1.40009999      0.808336020    
  -2.02385998     -0.955929995     -0.145740002      0.190199003      -1.52566004       2.20087003E-02
 -0.514095008     -0.580724001      0.207071006       1.69002998       2.51383996     -0.523006022    
  0.403160006     -0.710506976       3.52280997E-02   3.02975988       2.04508996      -1.38741004    
  -1.12733996      -1.63568997       5.66768013E-02   3.63406992     -0.116136998     -0.554669976    
 -0.534114003      0.957491994      0.194315001       2.79217005      0.991730988     -0.690756977    
 -0.120453998      -2.20914006      0.112640999       3.01223993       1.86334002     -0.596192002    
 -0.705560982     -0.795428991      0.159875005       1.59917998       1.91278994     -0.405788004    
 -0.472056001     -0.818785012      0.142513007       1.44928002       2.40721011     -0.673617005    
  -1.52749002      -1.35725999      0.149810001       2.67486000     -0.277945012     -0.809791982    
 -0.811625004      -1.62374997      0.190017000       3.19669008      0.739558995     -0.894967020    
  -3.24183989      -1.19531000      0.455599993       2.14125991       1.96237004     -0.645868003    
  -3.11702991      -7.11740017       1.49641001       1.93110001      0.385511994     -0.378219992    
  -1.11125004      -2.52468991      0.227468997       1.21621001      0.710187018     -0.269425988    
  -7.80165005      -9.90540028       2.51949000      0.876362026      -1.16416001      0.158139005    
  -5.54067993      -8.41522026       2.05788994       1.50662994     -0.596782029      -9.48264003E-02
  0.101719998      -1.30043006      0.343264997      0.589911997       2.61980009      -1.05149996    
 -0.438113987     -0.811654985       7.60969967E-02 -0.821214020      0.609912992       1.75434995    
  -1.66258001     -0.522630990      0.141812995       1.72256994      0.804059029     -0.517699003    
  -2.35682988      -1.33446002      -6.22408977E-03  0.991798997       2.41510010     -0.874024987    
 -0.286909014      -1.87314999      0.142247006       2.89262009       2.76881003     -0.539830983    
  -4.22666979      -9.92146015       3.51621008      0.965698004      -2.32248008E-03   1.25970999E-02
  -6.70101023      -10.0812998       2.60122991       1.03836000     -0.898669004      0.108921997    
  -1.53521001     -0.706852973      0.153422996       2.76890993     -0.326860994      -1.01496005    
 -0.367900997     -0.845889986      0.148730993       1.17198002       3.01745009     -0.729026020    
  -5.08682013      -10.5451002       3.52064991      0.979237020     -0.398460001      0.121789001    
  -4.66991997      -8.55827999       2.06193995       1.52249002     -0.190738007     -0.166442007    
  -1.60731995     -0.659550011       8.63619968E-02  -1.73169002E-03  -1.94342005     -0.450572014    
  -2.61958003      -1.02064002      -7.68952966E-02   2.67217994       1.75450003     -0.333133012    
  0.777897000      0.118620999     -0.251913011       2.30419993     -0.941289008     -0.867244005    
  -1.08898997      -1.69620001      0.155950993       3.62188005      -5.50821982E-02 -0.198777005    
 -0.470802009      -1.08936000      0.163627997       1.82853997       2.97265005     -0.849637985    
  -1.63637996E-02  -2.16027999      0.193596005       2.93974996       1.91756999     -0.702380002    
 -0.291206002      -1.55890000      0.191221997       3.36576009       2.91762996     -0.459035993    
  -1.12786996     -0.710950971       7.82845989E-02   1.01694000       1.00726998     -0.965034008    
  0.567475975      -1.01510000     -0.258065999       1.29369998       1.80932999     -0.365081012    
  -1.02137995      -1.20474994      0.319141001       4.26667023       2.50857997       1.75216999E-02
  -1.09133995      -1.51607001      0.153245002       2.91665006      0.947529972     -0.727266014    
  -3.00990009      -6.70561981       2.80971003       1.06860006       1.15588999     -0.526953995    
 -0.621589005      -1.12943995      0.150881007       2.02846003       2.84223008     -0.634078979    
 -0.652318001      0.697933018      0.173907995       2.93210006      0.117613003     -0.644558012    
  -1.19024003     -0.766457021       8.41083005E-02   1.05401003       1.07779002      -6.05573989E-02
  -1.01445997      -1.17946005      0.222991005       4.06180000      0.157572001      -2.00497005E-02
  0.122786000      -1.37432003      0.389840007      0.923693001       2.60684991      -1.09601998    
 -0.573796988     -0.696035981      0.136654004       1.57620001       2.13776994     -0.695065975    
  0.379949003      -1.59115005      0.193898007      0.989915013       3.57722998     -0.469604999    
 -0.554122984      0.160391003      -3.52462009E-03  0.699442983       2.56430006      -1.29349005    
 -0.629841983      -1.40404999      0.166088000       3.23824000       2.35927010     -0.721257985    
 -0.895390987      0.560863018      -5.61175011E-02   1.73389995       1.28166997     -0.821506977    
  -1.15585005     -0.627229989      0.239424005       3.12529993      0.209750995     -0.384985000    
 -0.649227023     -0.941452026      0.113986000       1.09472001       1.80201995     -0.606176972    
  -2.91741991     -0.737066984      0.472550005       2.18247008       2.04396009     -0.731985986    
  -2.09108996     -0.983958006      0.285120994       3.41241002       1.63832998     -0.363581985    
  -7.60418987      -10.0024996       2.56557989      0.901453972      -1.11777997      0.162028998    
  -2.74083996     -0.976507008     -0.132712007       1.76842999       2.09024000     -0.644384980    
  -1.22433996      0.662173986      -2.14868002E-02  -1.63297999      -4.78221998E-02 -0.301530987    
  -8.62059021      -10.8352003       2.76600003      0.576349974      -1.43215001      0.293576986    
 -0.657796025      0.583248019     -0.116627000       1.69686997       1.35596001     -0.834378004    
  -1.26566994     -0.227963999      -8.25977996E-02   2.66095996      0.848654985     -0.103986003    
 -0.484400004       2.91697998E-02 -0.182536006       2.93391991       2.58107996      -1.02673995    
  -2.46468000E-02  -2.80329990      0.198532000       1.99568999       3.06427002     -0.614452004    
  -1.02698004      -1.57778001      0.184922993       3.37882996      0.898894012     -0.509817004    
  -2.56279993      -6.68340015       1.54717004       1.86545002      0.825847983     -0.430435985    
  0.745854974     -0.793721974     -0.224255994       1.66749001       1.84694004     -0.275364012    
 -0.638159990      -1.23994994      0.135936007       2.94844007       2.43236995     -0.972822011    
 -0.585236013      -1.17979002      0.152383998       2.29281998       2.69595003     -0.581625998    
  -6.47839022      -10.4593000       2.81517005      0.994270027     -0.834434986      0.139844000    
  -3.28051996      -2.91172004      0.762009025      0.647240996       1.87243998     -0.618596971    
 -0.182462007     -0.959224999      0.211752996       4.22275019       1.56415999      -1.54462004    
 -0.166951999     -0.986347020      0.142577007       1.66701996       3.46691990     -0.821515024    
  -1.27452004      -1.44357002      0.148668006       3.33995008     -0.317339003     -0.205882996    
  0.242138997      -1.93640995      0.182521999       3.09969997       1.67605996     -0.226552993    
 -0.946879983       6.40976010E-03  0.225346997       1.57580996       3.29238009     -0.324281991    
 -0.514276981      -2.31587005      0.177061006       3.12632990       1.81513000     -0.637054026    
  -4.05070019      -8.84535027       2.46387005       1.40412998       3.22263017E-02 -0.115010999    
  -5.87051995E-02  -2.17008996       7.56476969E-02   2.90927005       1.96050000     -0.522862971    
  0.640725970     -0.801986992     -0.253037006       1.30107999       1.88966000     -0.191083997    
  0.157400995     -0.970243990     -0.201798007      0.672223985       2.00222993     -0.394809008    
 -0.592212021      -1.92697001      -5.01267985E-02   3.90598989      0.727872014     -0.917704999    
  -2.33526993      -6.46078014       1.59998000       1.80127001       1.02405000     -0.466996014    
 -0.557287991      -2.36048007      0.191744998       3.20795989       1.47206998     -0.634176016    
 -0.594492972      -1.26534998      0.146841004       2.82694006       2.13478994     -0.558109999    
  -1.10476005      -1.67394996      0.185560003       3.04395008      0.227836996     -0.785210013    
  -1.60546005     -0.394906014     -0.387165010      0.974729002      -1.10651004      0.851633012    
  0.644755006     -0.398106009      0.197145000      -1.54489005     -0.137201995     -0.603406012    
  -5.22979021      -10.1178999       2.87828994       1.12673998     -0.436365008       6.28741011E-02
  -1.42809999     -0.312610000      -2.10480997E-03   2.33633995     -0.122786000     -0.524052978    
 -0.258401990      -2.61877990     -0.148348004       1.42156005       2.63164997     -0.170169994    
 -0.412871003      -2.15561008      0.149294004       3.55621004       1.04325998     -0.908284009    
  -1.24738002     -0.797918975       6.77914023E-02   1.26226997      0.832364023     -0.484272003    
